F
-20693,00
-20708,00
-20708,00
-20738,00
-20738,00
-20754,00
-20769,00
-20769,00
-20799,00
-20799,00
-20799,00
-20815,00
-20799,00
-2086,00
-20845,00
-2086,00
-20876,00
-20906,00
-20876,00
-20906,00
-20906,00
-20921,00
-20921,00
-20921,00
-20967,00
-20967,00
-20967,00
-20967,00
-20983,00
-20998,00
-20998,00
-20998,00
-21028,00
-21044,00
-21044,00
-21044,00
-21059,00
-21089,00
-21089,00
-21105,00
-21105,00
-21105,00
-2112,00
-2112,00
-2115,00
-2112,00
-2115,00
-21166,00
-21166,00
-21181,00
-21181,00
-21181,00
-21211,00
-21211,00
-21227,00
-21227,00
-21242,00
-21242,00
-21242,00
-21242,00
-21272,00
-21272,00
-21272,00
-21288,00
-21303,00
-21303,00
-21333,00
-21333,00
-21333,00
-21349,00
-21333,00
-21349,00
-21349,00
-21395,00
-21379,00
-21395,00
-21395,00
-21395,00
-2141,00
-2144,00
-2141,00
-2141,00
-2144,00
-2144,00
-2144,00
-21456,00
-21471,00
-21471,00
-21471,00
-21471,00
-21501,00
-21501,00
-21501,00
-21517,00
-21517,00
-21501,00
-21532,00
-21532,00
-21532,00
-21562,00
-21532,00
-21562,00
-21562,00
-21578,00
-21562,00
-21578,00
-21593,00
-21578,00
-21623,00
-21623,00
-21593,00
-21593,00
-21639,00
-21623,00
-21639,00
-21654,00
-21639,00
-21654,00
-21639,00
-21654,00
-21654,00
-21684,00
-21654,00
-21684,00
-21684,00
-21684,00
-21684,00
-217,00
-21684,00
-217,00
-217,00
-21715,00
-217,00
-217,00
-21746,00
-21715,00
-21746,00
-21746,00
-21715,00
-21761,00
-21746,00
-21746,00
-21761,00
-21761,00
-21761,00
-21761,00
-21761,00
-21776,00
-21807,00
-21776,00
-21776,00
-21807,00
-21776,00
-21822,00
-21822,00
-21807,00
-21822,00
-21822,00
-21822,00
-21852,00
-21852,00
-21852,00
-21852,00
-21852,00
-21868,00
-21868,00
-21868,00
-21868,00
-21883,00
-21883,00
-21883,00
-21883,00
-21913,00
-21913,00
-21913,00
-21913,00
-21929,00
-21913,00
-21929,00
-21929,00
-21944,00
-21944,00
-21944,00
-21974,00
-21974,00
-21974,00
-2199,00
-2199,00
-2199,00
-2199,00
-22005,00
-22005,00
-22035,00
-22005,00
-22005,00
-22035,00
-22051,00
-22051,00
-22066,00
-22066,00
-22066,00
-22066,00
-22066,00
-22096,00
-22096,00
-22112,00
-22112,00
-22112,00
-22127,00
-22127,00
-22158,00
-22158,00
-22158,00
-22173,00
-22173,00
-22173,00
-22173,00
-22219,00
-22188,00
-22234,00
-22219,00
-22219,00
-22234,00
-22234,00
-22249,00
-2228,00
-2228,00
-22295,00
-22325,00
-22295,00
-22325,00
-22341,00
-22341,00
-22356,00
-22341,00
-22356,00
-22386,00
-22402,00
-22402,00
-22402,00
-22417,00
-22402,00
-22447,00
-22447,00
-22463,00
-22463,00
-22478,00
-22478,00
-22478,00
-22478,00
-22509,00
-22524,00
-22524,00
-22539,00
-22539,00
-22539,00
-2257,00
-22585,00
-22585,00
-226,00
-226,00
-226,00
-22631,00
-22646,00
-22631,00
-22661,00
-22646,00
-22661,00
-22692,00
-22692,00
-22707,00
-22707,00
-22722,00
-22722,00
-22722,00
-22753,00
-22753,00
-22768,00
-22768,00
-22768,00
-22783,00
-22814,00
-22814,00
-22814,00
-22829,00
-22859,00
-22859,00
-22875,00
-22875,00
-22875,00
-22875,00
-22921,00
-22921,00
-22921,00
-22936,00
-22936,00
-22936,00
-22936,00
-22951,00
-22982,00
-22982,00
-22951,00
-22997,00
-23012,00
-23012,00
-23012,00
-23058,00
-23058,00
-23073,00
-23058,00
-23058,00
-23104,00
-23104,00
-23104,00
-23119,00
-23119,00
-23134,00
-23119,00
-23165,00
-23165,00
-23165,00
-23195,00
-2318,00
-2318,00
-23195,00
-23195,00
-23226,00
-23226,00
-23241,00
-23256,00
-23256,00
-23256,00
-23287,00
-23287,00
-23287,00
-23333,00
-23333,00
-23333,00
-23348,00
-23348,00
-23348,00
-23363,00
-23394,00
-23394,00
-23394,00
-23394,00
-23409,00
-23455,00
-23409,00
-23424,00
-23424,00
-23455,00
-23455,00
-23455,00
-23485,00
-23485,00
-23516,00
-23485,00
-23531,00
-23531,00
-23531,00
-23531,00
-23546,00
-23546,00
-23577,00
-23577,00
-23577,00
-23577,00
-23592,00
-23607,00
-23607,00
-23638,00
-23638,00
-23638,00
-23653,00
-23653,00
-23653,00
-23668,00
-23668,00
-23699,00
-23699,00
-23699,00
-23714,00
-23714,00
-23714,00
-23729,00
-23729,00
-23729,00
-23775,00
-2376,00
-2376,00
-2376,00
-23775,00
-2379,00
-2379,00
-2379,00
-2379,00
-2379,00
-23821,00
-23821,00
-23836,00
-23821,00
-23821,00
-23836,00
-23867,00
-23867,00
-23836,00
-23867,00
-23882,00
-23882,00
-23897,00
-23897,00
-23928,00
-23928,00
-23928,00
-23928,00
-23928,00
-23928,00
-23928,00
-23958,00
-23943,00
-23958,00
-23958,00
-23958,00
-23989,00
-23989,00
-24004,00
-24004,00
-24019,00
-24004,00
-24004,00
-24019,00
-2405,00
-2405,00
-2405,00
-24065,00
-2408,00
-2405,00
-24065,00
-24065,00
-24065,00
-2408,00
-2408,00
-24111,00
-24111,00
-24111,00
-2408,00
-24126,00
-24126,00
-24126,00
-24126,00
-24141,00
-24141,00
-24141,00
-24172,00
-24187,00
-24172,00
-24187,00
-24202,00
-24202,00
-24202,00
-24187,00
-24202,00
-24202,00
-24233,00
-24233,00
-24233,00
-24233,00
-24248,00
-24248,00
-24248,00
-24263,00
-24248,00
-24294,00
-24248,00
-24294,00
-24294,00
-24294,00
-24294,00
-24294,00
-24309,00
-24309,00
-24309,00
-24309,00
-2434,00
-2434,00
-2434,00
-2434,00
-2434,00
-2434,00
-24355,00
-2434,00
-2437,00
-2437,00
-2437,00
-24401,00
-2437,00
-24401,00
-24401,00
-24416,00
-24401,00
-24401,00
-24416,00
-24416,00
-24416,00
-24416,00
-24431,00
-24416,00
-24416,00
-24431,00
-24462,00
-24431,00
-24462,00
-24431,00
-24462,00
-24477,00
-24462,00
-24477,00
-24492,00
-24492,00
-24492,00
-24492,00
-24492,00
-24523,00
-24523,00
-24492,00
-24523,00
-24523,00
-24538,00
-24523,00
-24538,00
-24538,00
-24538,00
-24584,00
-24538,00
-24553,00
-24599,00
-24584,00
-24584,00
-24599,00
-24599,00
-24584,00
-24599,00
-24599,00
-24614,00
-24599,00
-24614,00
-24645,00
-24614,00
-24645,00
-24645,00
-24645,00
-24645,00
-24645,00
-2466,00
-2466,00
-2466,00
-2466,00
-2466,00
-24675,00
-24675,00
-24675,00
-24706,00
-24675,00
-24675,00
-24706,00
-24721,00
-24721,00
-24721,00
-24721,00
-24721,00
-24706,00
-24721,00
-24736,00
-24736,00
-24721,00
-24736,00
-24736,00
-24736,00
-24736,00
-24767,00
-24767,00
-24782,00
-24767,00
-24782,00
-24767,00
-24767,00
-24782,00
-24767,00
-24782,00
-24782,00
-24782,00
-24813,00
-24782,00
-24813,00
-24782,00
-24813,00
-24813,00
-24813,00
-24813,00
-24813,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24843,00
-24828,00
-24843,00
-24843,00
-24828,00
-24843,00
-24843,00
-24843,00
-24843,00
-24874,00
-24843,00
-24828,00
-24843,00
-24874,00
-24843,00
-24843,00
-24843,00
-24843,00
-24874,00
-24874,00
-24874,00
-24874,00
-24874,00
-24874,00
-24843,00
-24874,00
-24843,00
-24874,00
-24843,00
-24874,00
-24874,00
-24843,00
-24874,00
-24843,00
-24843,00
-24843,00
-24843,00
-24843,00
-24874,00
-24874,00
-24843,00
-24843,00
-24843,00
-24843,00
-24843,00
-24843,00
-24874,00
-24843,00
-24843,00
-24843,00
-24843,00
-24843,00
-24843,00
-24828,00
-24874,00
-24828,00
-24828,00
-24843,00
-24828,00
-24843,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24828,00
-24813,00
-24813,00
-24813,00
-24813,00
-24813,00
-24813,00
-24813,00
-24813,00
-24782,00
-24813,00
-24813,00
-24782,00
-24813,00
-24782,00
-24813,00
-24782,00
-24767,00
-24782,00
-24782,00
-24782,00
-24767,00
-24767,00
-24767,00
-24767,00
-24782,00
-24736,00
-24736,00
-24736,00
-24767,00
-24721,00
-24736,00
-24736,00
-24721,00
-24721,00
-24721,00
-24721,00
-24721,00
-24706,00
-24706,00
-24706,00
-24706,00
-24706,00
-24706,00
-24675,00
-24675,00
-24675,00
-24675,00
-2466,00
-24675,00
-2466,00
-2466,00
-2466,00
-2466,00
-24645,00
-24645,00
-24645,00
-24645,00
-24614,00
-24614,00
-24614,00
-24614,00
-24614,00
-24599,00
-24599,00
-24599,00
-24599,00
-24584,00
-24599,00
-24584,00
-24584,00
-24584,00
-24553,00
-24553,00
-24553,00
-24553,00
-24553,00
-24553,00
-24538,00
-24553,00
-24523,00
-24538,00
-24538,00
-24523,00
-24523,00
-24523,00
-24523,00
-24492,00
-24492,00
-24477,00
-24477,00
-24477,00
-24477,00
-24477,00
-24462,00
-24462,00
-24462,00
-24462,00
-24431,00
-24462,00
-24431,00
-24431,00
-24431,00
-24416,00
-24431,00
-24416,00
-24416,00
-24401,00
-24416,00
-24416,00
-2437,00
-24401,00
-24401,00
-24401,00
-24401,00
-24355,00
-24355,00
-24355,00
-2437,00
-24355,00
-24355,00
-2434,00
-24355,00
-2434,00
-2434,00
-2434,00
-2434,00
-24309,00
-24309,00
-24309,00
-24294,00
-24294,00
-24294,00
-24294,00
-24263,00
-24294,00
-24263,00
-24263,00
-24263,00
-24248,00
-24248,00
-24248,00
-24248,00
-24233,00
-24233,00
-24233,00
-24233,00
-24202,00
-24202,00
-24202,00
-24202,00
-24202,00
-24202,00
-24202,00
-24172,00
-24187,00
-24172,00
-24187,00
-24187,00
-24172,00
-24172,00
-24172,00
-24172,00
-24141,00
-24141,00
-24141,00
-24126,00
-24126,00
-24126,00
-24126,00
-24111,00
-24126,00
-24111,00
-2408,00
-24126,00
-2408,00
-2408,00
-2408,00
-2408,00
-24065,00
-2408,00
-24065,00
-24065,00
-2408,00
-2405,00
-24065,00
-24065,00
-2405,00
-24019,00
-24019,00
-24019,00
-24004,00
-24019,00
-24019,00
-24019,00
-24004,00
-24004,00
-23989,00
-23989,00
-23989,00
-23989,00
-23958,00
-23989,00
-23989,00
-23989,00
-23958,00
-23958,00
-23943,00
-23958,00
-23943,00
-23943,00
-23928,00
-23943,00
-23928,00
-23928,00
-23928,00
-23897,00
-23897,00
-23897,00
-23897,00
-23897,00
-23882,00
-23882,00
-23867,00
-23882,00
-23867,00
-23836,00
-23836,00
-23836,00
-23836,00
-23836,00
-23836,00
-23821,00
-23821,00
-23836,00
-23821,00
-23821,00
-2379,00
-23775,00
-2379,00
-23775,00
-23775,00
-2376,00
-2376,00
-2376,00
-23729,00
-23729,00
-23729,00
-23729,00
-23729,00
-23714,00
-23729,00
-23729,00
-23699,00
-23714,00
-23699,00
-23699,00
-23668,00
-23699,00
-23668,00
-23653,00
-23668,00
-23653,00
-23638,00
-23653,00
-23638,00
-23638,00
-23607,00
-23607,00
-23638,00
-23607,00
-23607,00
-23577,00
-23592,00
-23592,00
-23577,00
-23577,00
-23546,00
-23546,00
-23577,00
-23546,00
-23546,00
-23531,00
-23516,00
-23531,00
-23516,00
-23516,00
-23516,00
-23485,00
-2347,00
-2347,00
-2347,00
-23455,00
-23455,00
-23455,00
-23424,00
-23409,00
-23424,00
-23394,00
-23394,00
-23394,00
-23394,00
-23363,00
-23363,00
-23348,00
-23348,00
-23363,00
-23333,00
-23333,00
-23333,00
-23302,00
-23302,00
-23287,00
-23287,00
-23287,00
-23256,00
-23256,00
-23241,00
-23241,00
-23226,00
-23226,00
-23195,00
-23195,00
-2318,00
-23165,00
-23165,00
-23165,00
-23134,00
-23134,00
-23119,00
-23134,00
-23119,00
-23104,00
-23073,00
-23073,00
-23073,00
-23043,00
-23058,00
-23043,00
-23043,00
-23012,00
-23012,00
-23012,00
-22997,00
-22982,00
-22951,00
-22951,00
-22936,00
-22936,00
-22921,00
-2289,00
-2289,00
-22875,00
-22859,00
-22859,00
-22859,00
-22829,00
-22814,00
-22814,00
-22814,00
-22783,00
-22783,00
-22768,00
-22753,00
-22722,00
-22722,00
-22707,00
-22707,00
-22707,00
-22661,00
-22661,00
-22646,00
-226,00
-226,00
-22585,00
-22585,00
-2257,00
-2257,00
-22539,00
-22539,00
-22509,00
-22478,00
-22478,00
-22478,00
-22447,00
-22447,00
-22447,00
-22447,00
-22402,00
-22386,00
-22356,00
-22341,00
-22356,00
-22325,00
-22295,00
-22295,00
-22295,00
-2228,00
-22249,00
-22234,00
-22219,00
-22188,00
-22188,00
-22158,00
-22158,00
-22127,00
-22112,00
-22112,00
-22096,00
-22066,00
-22051,00
-22051,00
-22035,00
-22005,00
-22005,00
-2199,00
-21944,00
-21944,00
-21913,00
-21929,00
-21913,00
-21883,00
-21868,00
-21852,00
-21822,00
-21807,00
-21807,00
-21761,00
-21776,00
-21746,00
-21715,00
-21715,00
-21684,00
-217,00
-21654,00
-21639,00
-21639,00
-21593,00
-21593,00
-21593,00
-21562,00
-21562,00
-21532,00
-21517,00
-21501,00
-21501,00
-21471,00
-2144,00
-21456,00
-2144,00
-21395,00
-21395,00
-21379,00
-21349,00
-21333,00
-21333,00
-21303,00
-21288,00
-21272,00
-21272,00
-21242,00
-21227,00
-21211,00
-21181,00
-21181,00
-2115,00
-2115,00
-2112,00
-21105,00
-21105,00
-21105,00
-21059,00
-21044,00
-21044,00
-21028,00
-21028,00
-20998,00
-20983,00
-20967,00
-20937,00
-20937,00
-20906,00
-20906,00
-20906,00
-20876,00
-2086,00
-2086,00
-20815,00
-20815,00
-20799,00
-20799,00
-20769,00
-20769,00
-20738,00
-20738,00
-20708,00
-20693,00
-20693,00
-20693,00
-20677,00
-20647,00
-20632,00
-20632,00
-20632,00
-20586,00
-2057,00
-2057,00
-2057,00
-20555,00
-20525,00
-20525,00
-20525,00
-20509,00
-20494,00
-20494,00
-20464,00
-20464,00
-20448,00
-20448,00
-20433,00
-20403,00
-20387,00
-20387,00
-20372,00
-20372,00
-20342,00
-20342,00
-20326,00
-20326,00
-20296,00
-20296,00
-20281,00
-20265,00
-20265,00
-20235,00
-2022,00
-20235,00
-2022,00
-20204,00
-20204,00
-20174,00
-20174,00
-20158,00
-20158,00
-20143,00
-20143,00
-20113,00
-20113,00
-20082,00
-20097,00
-20082,00
-20097,00
-20082,00
-20052,00
-20052,00
-20036,00
-20036,00
-20021,00
-20021,00
-19991,00
-19975,00
-19975,00
-19975,00
-19975,00
-1996,00
-1993,00
-19914,00
-1993,00
-19914,00
-19899,00
-19869,00
-19869,00
-19869,00
-19869,00
-19853,00
-19823,00
-19823,00
-19807,00
-19807,00
-19807,00
-19807,00
-19807,00
-19792,00
-19762,00
-19746,00
-19762,00
-19731,00
-19746,00
-19731,00
-19731,00
-19701,00
-19701,00
-19685,00
-1967,00
-1964,00
-1967,00
-1967,00
-1964,00
-1964,00
-19624,00
-19609,00
-19624,00
-19609,00
-19609,00
-19609,00
-19563,00
-19563,00
-19563,00
-19548,00
-19548,00
-19518,00
-19502,00
-19502,00
-19487,00
-19502,00
-19487,00
-19487,00
-19487,00
-19441,00
-19426,00
-19426,00
-19426,00
-19426,00
-19395,00
-19395,00
-19365,00
-1938,00
-19365,00
-19365,00
-19334,00
-19319,00
-19319,00
-19319,00
-19273,00
-19273,00
-19273,00
-19258,00
-19273,00
-19258,00
-19212,00
-19212,00
-19212,00
-19197,00
-19167,00
-19151,00
-19167,00
-19151,00
-19136,00
-19136,00
-19106,00
-19106,00
-19106,00
-19075,00
-1909,00
-19044,00
-19075,00
-19014,00
-19029,00
-19014,00
-18983,00
-18968,00
-18968,00
-18953,00
-18953,00
-18922,00
-18922,00
-18907,00
-18907,00
-18892,00
-18861,00
-18846,00
-18846,00
-18846,00
-18816,00
-188,00
-18785,00
-18785,00
-18785,00
-18739,00
-18739,00
-18724,00
-18724,00
-18678,00
-18678,00
-18663,00
-18663,00
-18632,00
-18617,00
-18617,00
-18602,00
-18571,00
-18556,00
-18556,00
-18556,00
-18556,00
-18541,00
-18495,00
-18495,00
-1848,00
-1848,00
-18434,00
-18434,00
-18419,00
-18419,00
-18388,00
-18373,00
-18358,00
-18373,00
-18327,00
-18312,00
-18312,00
-18281,00
-18281,00
-18251,00
-18266,00
-1822,00
-1822,00
-18205,00
-18205,00
-1819,00
-18159,00
-18144,00
-18144,00
-18129,00
-18129,00
-18083,00
-18083,00
-18068,00
-18037,00
-18022,00
-18022,00
-18007,00
-18007,00
-17976,00
-17961,00
-17976,00
-17946,00
-17946,00
-179,00
-179,00
-179,00
-17885,00
-17854,00
-17854,00
-17808,00
-17808,00
-17793,00
-17793,00
-17778,00
-17778,00
-17747,00
-17732,00
-17732,00
-17732,00
-17686,00
-17717,00
-17686,00
-17656,00
-17656,00
-17625,00
-17625,00
-17625,00
-17595,00
-17564,00
-17595,00
-17549,00
-17549,00
-17549,00
-17534,00
-17534,00
-17488,00
-17488,00
-17473,00
-17473,00
-17442,00
-17442,00
-17427,00
-17427,00
-17412,00
-17412,00
-17366,00
-17381,00
-17366,00
-17366,00
-17335,00
-17335,00
-1732,00
-17305,00
-1732,00
-17274,00
-17274,00
-17274,00
-17244,00
-17244,00
-17213,00
-17198,00
-17213,00
-17198,00
-17198,00
-17152,00
-17152,00
-17183,00
-17137,00
-17137,00
-17137,00
-17122,00
-17122,00
-17076,00
-17076,00
-17076,00
-17061,00
-17061,00
-17061,00
-1703,00
-17015,00
-17015,00
-170,00
-170,00
-170,00
-16969,00
-16954,00
-16954,00
-16939,00
-16939,00
-16908,00
-16908,00
-16908,00
-16893,00
-16878,00
-16878,00
-16878,00
-16878,00
-16847,00
-16832,00
-16801,00
-16801,00
-16801,00
-16786,00
-16771,00
-16771,00
-1674,00
-16725,00
-1674,00
-1674,00
-16725,00
-16725,00
-16679,00
-1671,00
-16679,00
-16679,00
-16664,00
-16649,00
-16618,00
-16649,00
-16603,00
-16603,00
-16603,00
-16603,00
-16588,00
-16588,00
-16557,00
-16557,00
-16557,00
-16527,00
-16527,00
-16496,00
-16496,00
-16496,00
-16481,00
-16466,00
-16466,00
-16435,00
-16435,00
-1642,00
-16435,00
-16404,00
-16374,00
-16404,00
-16404,00
-16328,00
-16374,00
-16359,00
-16328,00
-16328,00
-16313,00
-16313,00
-16298,00
-16298,00
-16298,00
-16267,00
-16252,00
-16252,00
-16237,00
-16206,00
-16206,00
-16206,00
-16191,00
-16191,00
-16176,00
-16145,00
-16176,00
-1613,00
-1613,00
-16084,00
-16115,00
-16115,00
-16069,00
-16069,00
-16054,00
-16054,00
-16023,00
-16054,00
-16008,00
-16008,00
-15962,00
-15962,00
-15962,00
-15947,00
-15962,00
-15931,00
-15931,00
-15931,00
-15901,00
-15886,00
-15855,00
-1584,00
-1584,00
-15825,00
-15794,00
-15794,00
-15779,00
-15779,00
-15779,00
-15733,00
-15718,00
-15718,00
-15718,00
-15703,00
-15703,00
-15672,00
-15642,00
-15642,00
-15657,00
-15642,00
-15611,00
-1558,00
-1558,00
-1558,00
-1558,00
-1555,00
-15535,00
-15519,00
-15489,00
-15519,00
-15489,00
-15474,00
-15458,00
-15474,00
-15458,00
-15428,00
-15413,00
-15413,00
-15413,00
-15367,00
-15367,00
-15367,00
-15352,00
-15321,00
-15352,00
-15306,00
-15291,00
-15291,00
-1526,00
-15291,00
-1526,00
-15245,00
-15245,00
-15229,00
-15229,00
-15184,00
-15184,00
-15168,00
-15168,00
-15138,00
-15168,00
-15123,00
-15123,00
-15107,00
-15077,00
-15077,00
-15062,00
-15077,00
-15062,00
-15016,00
-15046,00
-15016,00
-15001,00
-14955,00
-14985,00
-14985,00
-14955,00
-1494,00
-1494,00
-14924,00
-14924,00
-14894,00
-14879,00
-14833,00
-14833,00
-14833,00
-14833,00
-14817,00
-14817,00
-14787,00
-14772,00
-14772,00
-14756,00
-14726,00
-14711,00
-14711,00
-14695,00
-14695,00
-1465,00
-1465,00
-14634,00
-14634,00
-14604,00
-14589,00
-14589,00
-14573,00
-14543,00
-14528,00
-14528,00
-14512,00
-14512,00
-14482,00
-14466,00
-14451,00
-14451,00
-14451,00
-14451,00
-14405,00
-1439,00
-1436,00
-1439,00
-1436,00
-14314,00
-14299,00
-14314,00
-14283,00
-14283,00
-14238,00
-14238,00
-14238,00
-14222,00
-14177,00
-14177,00
